# lambda  arc  E1..E4
1.0000  2.01194551  -2.87861296  -2.87861296  2.87861296  2.87861296
1.0000  2.03226820  -2.89013040  -2.89013040  2.89013040  2.89013040
1.0000  2.05259088  -2.90113766  -2.90113766  2.90113766  2.90113766
1.0000  2.07291356  -2.91161689  -2.91161689  2.91161689  2.91161689
1.0000  2.09323624  -2.92155259  -2.92155259  2.92155259  2.92155259
1.0000  2.11355892  -2.93093133  -2.93093133  2.93093133  2.93093133
1.0000  2.13388160  -2.93974162  -2.93974162  2.93974162  2.93974162
1.0000  2.15420429  -2.94797363  -2.94797363  2.94797363  2.94797363
1.0000  2.17452697  -2.95561909  -2.95561909  2.95561909  2.95561909
1.0000  2.19484965  -2.96267105  -2.96267105  2.96267105  2.96267105
1.0000  2.21517233  -2.96912376  -2.96912376  2.96912376  2.96912376
1.0000  2.23549501  -2.97497248  -2.97497248  2.97497248  2.97497248
1.0000  2.25581770  -2.98021338  -2.98021338  2.98021338  2.98021338
1.0000  2.27614038  -2.98484336  -2.98484336  2.98484336  2.98484336
1.0000  2.29646306  -2.98885998  -2.98885998  2.98885998  2.98885998
1.0000  2.31678574  -2.99226135  -2.99226135  2.99226135  2.99226135
1.0000  2.33710842  -2.99504600  -2.99504600  2.99504600  2.99504600
1.0000  2.35743111  -2.99721284  -2.99721284  2.99721284  2.99721284
1.0000  2.37775379  -2.99876110  -2.99876110  2.99876110  2.99876110
1.0000  2.39807647  -2.99969025  -2.99969025  2.99969025  2.99969025
1.0000  2.41839915  -3.00000000  -3.00000000  3.00000000  3.00000000
1.0000  2.43872183  -2.99969025  -2.99969025  2.99969025  2.99969025
1.0000  2.45904452  -2.99876110  -2.99876110  2.99876110  2.99876110
1.0000  2.47936720  -2.99721284  -2.99721284  2.99721284  2.99721284
1.0000  2.49968988  -2.99504599  -2.99504599  2.99504599  2.99504599
1.0000  2.52001256  -2.99226134  -2.99226134  2.99226134  2.99226134
1.0000  2.54033524  -2.98885998  -2.98885998  2.98885998  2.98885998
1.0000  2.56065793  -2.98484335  -2.98484335  2.98484335  2.98484335
1.0000  2.58098061  -2.98021336  -2.98021336  2.98021336  2.98021336
1.0000  2.60130329  -2.97497247  -2.97497247  2.97497247  2.97497247
1.0000  2.62162597  -2.96912374  -2.96912374  2.96912374  2.96912374
1.0000  2.64194865  -2.96267103  -2.96267103  2.96267103  2.96267103
1.0000  2.66227134  -2.95561906  -2.95561906  2.95561906  2.95561906
1.0000  2.68259402  -2.94797360  -2.94797360  2.94797360  2.94797360
1.0000  2.70291670  -2.93974158  -2.93974158  2.93974158  2.93974158
1.0000  2.72323938  -2.93093130  -2.93093130  2.93093130  2.93093130
1.0000  2.74356206  -2.92155255  -2.92155255  2.92155255  2.92155255
1.0000  2.76388475  -2.91161684  -2.91161684  2.91161684  2.91161684
1.0000  2.78420743  -2.90113761  -2.90113761  2.90113761  2.90113761
1.0000  2.80453011  -2.89013035  -2.89013035  2.89013035  2.89013035
1.0000  2.82485279  -2.87861291  -2.87861291  2.87861291  2.87861291
1.0000  2.84517547  -2.86660565  -2.86660565  2.86660565  2.86660565
1.0000  2.86549816  -2.85413169  -2.85413169  2.85413169  2.85413169
1.0000  2.88582084  -2.84121715  -2.84121715  2.84121715  2.84121715
1.0000  2.90614352  -2.82789134  -2.82789134  2.82789134  2.82789134
1.0000  2.92646620  -2.81418704  -2.81418704  2.81418704  2.81418704
1.0000  2.94678888  -2.80014072  -2.80014072  2.80014072  2.80014072
1.0000  2.96711157  -2.78579272  -2.78579272  2.78579272  2.78579272
1.0000  2.98743425  -2.77118756  -2.77118756  2.77118756  2.77118756
1.0000  3.00775693  -2.75637407  -2.75637407  2.75637407  2.75637407
1.0000  3.02807961  -2.74140565  -2.74140565  2.74140565  2.74140565
1.0000  3.04840229  -2.72634041  -2.72634041  2.72634041  2.72634041
1.0000  3.06872497  -2.71124136  -2.71124136  2.71124136  2.71124136
1.0000  3.08904766  -2.69617653  -2.69617653  2.69617653  2.69617653
1.0000  3.10937034  -2.68121909  -2.68121909  2.68121909  2.68121909
1.0000  3.12969302  -2.66644737  -2.66644737  2.66644737  2.66644737
1.0000  3.15001570  -2.65194493  -2.65194493  2.65194493  2.65194493
1.0000  3.17033838  -2.63780046  -2.63780046  2.63780046  2.63780046
1.0000  3.19066107  -2.62410770  -2.62410770  2.62410770  2.62410770
1.0000  3.21098375  -2.61096526  -2.61096526  2.61096526  2.61096526
1.0000  3.23130643  -2.59847638  -2.59847638  2.59847638  2.59847638
1.0000  3.25162911  -2.58674851  -2.58674851  2.58674851  2.58674851
1.0000  3.27195179  -2.57589294  -2.57589294  2.57589294  2.57589294
1.0000  3.29227448  -2.56602421  -2.56602421  2.56602421  2.56602421
1.0000  3.31259716  -2.55725947  -2.55725947  2.55725947  2.55725947
1.0000  3.33291984  -2.54971767  -2.54971767  2.54971767  2.54971767
1.0000  3.35324252  -2.54351875  -2.54351875  2.54351875  2.54351875
1.0000  3.37356520  -2.53878259  -2.53878259  2.53878259  2.53878259
1.0000  3.39388789  -2.53562799  -2.53562799  2.53562799  2.53562799
1.0000  3.41421057  -2.53417147  -2.53417147  2.53417147  2.53417147
1.0000  3.43453325  -2.53452607  -2.53452607  2.53452607  2.53452607
1.0000  3.45485593  -2.53680007  -2.53680007  2.53680007  2.53680007
1.0000  3.47517861  -2.54109574  -2.54109574  2.54109574  2.54109574
1.0000  3.49550130  -2.54750803  -2.54750803  2.54750803  2.54750803
1.0000  3.51582398  -2.55612338  -2.55612338  2.55612338  2.55612338
1.0000  3.53614666  -2.56701856  -2.56701856  2.56701856  2.56701856
1.0000  3.55646934  -2.58025964  -2.58025964  2.58025964  2.58025964
1.0000  3.57679202  -2.59590113  -2.59590113  2.59590113  2.59590113
1.0000  3.59711471  -2.61398518  -2.61398518  2.61398518  2.61398518
1.0000  3.61743739  -2.63454109  -2.63454109  2.63454109  2.63454109
1.0000  3.63776007  -2.65758495  -2.65758495  2.65758495  2.65758495
1.0000  3.65808275  -2.68311945  -2.68311945  2.68311945  2.68311945
1.0000  3.67840543  -2.71113395  -2.71113395  2.71113395  2.71113395
1.0000  3.69872812  -2.74160474  -2.74160474  2.74160474  2.74160474
1.0000  3.71905080  -2.77449540  -2.77449540  2.77449540  2.77449540
1.0000  3.73937348  -2.80975737  -2.80975737  2.80975737  2.80975737
1.0000  3.75969616  -2.84733065  -2.84733065  2.84733065  2.84733065
1.0000  3.78001884  -2.88714458  -2.88714458  2.88714458  2.88714458
1.0000  3.80034153  -2.92911871  -2.92911871  2.92911871  2.92911871
1.0000  3.82066421  -2.97316368  -2.97316368  2.97316368  2.97316368
1.0000  3.84098689  -3.01918218  -3.01918218  3.01918218  3.01918218
1.0000  3.86130957  -3.06706990  -3.06706990  3.06706990  3.06706990
1.0000  3.88163225  -3.11671637  -3.11671637  3.11671637  3.11671637
1.0000  3.90195493  -3.16800594  -3.16800594  3.16800594  3.16800594
1.0000  3.92227762  -3.22081854  -3.22081854  3.22081854  3.22081854
1.0000  3.94260030  -3.27503049  -3.27503049  3.27503049  3.27503049
1.0000  3.96292298  -3.33051522  -3.33051522  3.33051522  3.33051522
1.0000  3.98324566  -3.38714396  -3.38714396  3.38714396  3.38714396
1.0000  4.00356834  -3.44478626  -3.44478626  3.44478626  3.44478626
1.0000  4.02389103  -3.50331062  -3.50331062  3.50331062  3.50331062
1.0000  4.04421371  -3.56258489  -3.56258489  3.56258489  3.56258489
1.0000  4.06453639  -3.62247672  -3.62247672  3.62247672  3.62247672
1.0000  4.08485907  -3.68285394  -3.68285394  3.68285394  3.68285394
1.0000  4.10518175  -3.74358485  -3.74358485  3.74358485  3.74358485
1.0000  4.12550444  -3.80453852  -3.80453852  3.80453852  3.80453852
1.0000  4.14582712  -3.86558505  -3.86558505  3.86558505  3.86558505
1.0000  4.16614980  -3.92659572  -3.92659572  3.92659572  3.92659572
1.0000  4.18647248  -3.98744324  -3.98744324  3.98744324  3.98744324
1.0000  4.20679516  -4.04800185  -4.04800185  4.04800185  4.04800185
1.0000  4.22711785  -4.10814749  -4.10814749  4.10814749  4.10814749
1.0000  4.24744053  -4.16775789  -4.16775789  4.16775789  4.16775789
1.0000  4.26776321  -4.22671271  -4.22671271  4.22671271  4.22671271
1.0000  4.28808589  -4.28489359  -4.28489359  4.28489359  4.28489359
1.0000  4.30840857  -4.34218425  -4.34218425  4.34218425  4.34218425
1.0000  4.32873126  -4.39847057  -4.39847057  4.39847057  4.39847057
1.0000  4.34905394  -4.45364065  -4.45364065  4.45364065  4.45364065
1.0000  4.36937662  -4.50758487  -4.50758487  4.50758487  4.50758487
1.0000  4.38969930  -4.56019593  -4.56019593  4.56019593  4.56019593
1.0000  4.41002198  -4.61136894  -4.61136894  4.61136894  4.61136894
1.0000  4.43034467  -4.66100147  -4.66100147  4.66100147  4.66100147
1.0000  4.45066735  -4.70899356  -4.70899356  4.70899356  4.70899356
1.0000  4.47099003  -4.75524780  -4.75524780  4.75524780  4.75524780
1.0000  4.49131271  -4.79966940  -4.79966940  4.79966940  4.79966940
1.0000  4.51163539  -4.84216620  -4.84216620  4.84216620  4.84216620
1.0000  4.53195808  -4.88264874  -4.88264874  4.88264874  4.88264874
1.0000  4.55228076  -4.92103030  -4.92103030  4.92103030  4.92103030
1.0000  4.57260344  -4.95722695  -4.95722695  4.95722695  4.95722695
1.0000  4.59292612  -4.99115760  -4.99115760  4.99115760  4.99115760
1.0000  4.61324880  -5.02274408  -5.02274408  5.02274408  5.02274408
1.0000  4.63357149  -5.05191111  -5.05191111  5.05191111  5.05191111
1.0000  4.65389417  -5.07858643  -5.07858643  5.07858643  5.07858643
1.0000  4.67421685  -5.10270080  -5.10270080  5.10270080  5.10270080
1.0000  4.69453953  -5.12418807  -5.12418807  5.12418807  5.12418807
1.0000  4.71486221  -5.14298520  -5.14298520  5.14298520  5.14298520
1.0000  4.73518489  -5.15903235  -5.15903235  5.15903235  5.15903235
1.0000  4.75550758  -5.17227287  -5.17227287  5.17227287  5.17227287
1.0000  4.77583026  -5.18265340  -5.18265340  5.18265340  5.18265340
1.0000  4.79615294  -5.19012388  -5.19012388  5.19012388  5.19012388
1.0000  4.81647562  -5.19463759  -5.19463759  5.19463759  5.19463759
1.0000  4.83679830  -5.19615121  -5.19615121  5.19615121  5.19615121
1.0000  4.85712099  -5.19462486  -5.19462486  5.19462486  5.19462486
1.0000  4.87744367  -5.19002212  -5.19002212  5.19002212  5.19002212
1.0000  4.89776635  -5.18231007  -5.18231007  5.18231007  5.18231007
1.0000  4.91808903  -5.17145936  -5.17145936  5.17145936  5.17145936
1.0000  4.93841171  -5.15744421  -5.15744421  5.15744421  5.15744421
1.0000  4.95873440  -5.14024245  -5.14024245  5.14024245  5.14024245
1.0000  4.97905708  -5.11983556  -5.11983556  5.11983556  5.11983556
1.0000  4.99937976  -5.09620870  -5.09620870  5.09620870  5.09620870
1.0000  5.01970244  -5.06935074  -5.06935074  5.06935074  5.06935074
1.0000  5.04002512  -5.03925429  -5.03925429  5.03925429  5.03925429
1.0000  5.06034781  -5.00591573  -5.00591573  5.00591573  5.00591573
1.0000  5.08067049  -4.96933524  -4.96933524  4.96933524  4.96933524
1.0000  5.10099317  -4.92951682  -4.92951682  4.92951682  4.92951682
1.0000  5.12131585  -4.88646831  -4.88646831  4.88646831  4.88646831
1.0000  5.14163853  -4.84020147  -4.84020147  4.84020147  4.84020147
1.0000  5.16196122  -4.79073195  -4.79073195  4.79073195  4.79073195
1.0000  5.18228390  -4.73807936  -4.73807936  4.73807936  4.73807936
1.0000  5.20260658  -4.68226729  -4.68226729  4.68226729  4.68226729
1.0000  5.22292926  -4.62332334  -4.62332334  4.62332334  4.62332334
1.0000  5.24325194  -4.56127922  -4.56127922  4.56127922  4.56127922
1.0000  5.26357463  -4.49617072  -4.49617072  4.49617072  4.49617072
1.0000  5.28389731  -4.42803785  -4.42803785  4.42803785  4.42803785
1.0000  5.30421999  -4.35692483  -4.35692483  4.35692483  4.35692483
1.0000  5.32454267  -4.28288025  -4.28288025  4.28288025  4.28288025
1.0000  5.34486535  -4.20595711  -4.20595711  4.20595711  4.20595711
1.0000  5.36518804  -4.12621299  -4.12621299  4.12621299  4.12621299
1.0000  5.38551072  -4.04371014  -4.04371014  4.04371014  4.04371014
1.0000  5.40583340  -3.95851569  -3.95851569  3.95851569  3.95851569
1.0000  5.42615608  -3.87070186  -3.87070186  3.87070186  3.87070186
1.0000  5.44647876  -3.78034618  -3.78034618  3.78034618  3.78034618
1.0000  5.46680145  -3.68753185  -3.68753185  3.68753185  3.68753185
1.0000  5.48712413  -3.59234808  -3.59234808  3.59234808  3.59234808
1.0000  5.50744681  -3.49489057  -3.49489057  3.49489057  3.49489057
1.0000  5.52776949  -3.39526211  -3.39526211  3.39526211  3.39526211
1.0000  5.54809217  -3.29357324  -3.29357324  3.29357324  3.29357324
1.0000  5.56841485  -3.18994318  -3.18994318  3.18994318  3.18994318
1.0000  5.58873754  -3.08450088  -3.08450088  3.08450088  3.08450088
1.0000  5.60906022  -2.97738643  -2.97738643  2.97738643  2.97738643
1.0000  5.62938290  -2.86875271  -2.86875271  2.86875271  2.86875271
1.0000  5.64970558  -2.75876763  -2.75876763  2.75876763  2.75876763
1.0000  5.67002826  -2.64761679  -2.64761679  2.64761679  2.64761679
1.0000  5.69035095  -2.53550701  -2.53550701  2.53550701  2.53550701
1.0000  5.71067363  -2.42267075  -2.42267075  2.42267075  2.42267075
1.0000  5.73099631  -2.30937189  -2.30937189  2.30937189  2.30937189
1.0000  5.75131899  -2.19591309  -2.19591309  2.19591309  2.19591309
1.0000  5.77164167  -2.08264539  -2.08264539  2.08264539  2.08264539
1.0000  5.79196436  -1.96998070  -1.96998070  1.96998070  1.96998070
1.0000  5.81228704  -1.85840798  -1.85840798  1.85840798  1.85840798
1.0000  5.83260972  -1.74851416  -1.74851416  1.74851416  1.74851416
1.0000  5.85293240  -1.64101090  -1.64101090  1.64101090  1.64101090
1.0000  5.87325508  -1.53676807  -1.53676807  1.53676807  1.53676807
1.0000  5.89357777  -1.43685395  -1.43685395  1.43685395  1.43685395
1.0000  5.91390045  -1.34257992  -1.34257992  1.34257992  1.34257992
1.0000  5.93422313  -1.25554256  -1.25554256  1.25554256  1.25554256
1.0000  5.95454581  -1.17764735  -1.17764735  1.17764735  1.17764735
1.0000  5.97486849  -1.11108542  -1.11108542  1.11108542  1.11108542
1.0000  5.99519118  -1.05822281  -1.05822281  1.05822281  1.05822281
1.0000  6.01551386  -1.02136460  -1.02136460  1.02136460  1.02136460
1.0000  6.03583654  -1.00239754  -1.00239754  1.00239754  1.00239754
1.0000  6.05615922  -1.00239765  -1.00239765  1.00239765  1.00239765
1.0000  6.07648190  -1.02136493  -1.02136493  1.02136493  1.02136493
1.0000  6.09680459  -1.05822333  -1.05822333  1.05822333  1.05822333
1.0000  6.11712727  -1.11108613  -1.11108613  1.11108613  1.11108613
1.0000  6.13744995  -1.17764821  -1.17764821  1.17764821  1.17764821
1.0000  6.15777263  -1.25554355  -1.25554355  1.25554355  1.25554355
1.0000  6.17809531  -1.34258102  -1.34258102  1.34258102  1.34258102
1.0000  6.19841800  -1.43685515  -1.43685515  1.43685515  1.43685515
1.0000  6.21874068  -1.53676935  -1.53676935  1.53676935  1.53676935
1.0000  6.23906336  -1.64101225  -1.64101225  1.64101225  1.64101225
1.0000  6.25938604  -1.74851558  -1.74851558  1.74851558  1.74851558
1.0000  6.27970872  -1.85840946  -1.85840946  1.85840946  1.85840946
1.0000  6.30003141  -1.96998223  -1.96998223  1.96998223  1.96998223
1.0000  6.32035409  -2.08264697  -2.08264697  2.08264697  2.08264697
1.0000  6.34067677  -2.19591472  -2.19591472  2.19591472  2.19591472
1.0000  6.36099945  -2.30937357  -2.30937357  2.30937357  2.30937357
1.0000  6.38132213  -2.42267248  -2.42267248  2.42267248  2.42267248
1.0000  6.40164481  -2.53550878  -2.53550878  2.53550878  2.53550878
1.0000  6.42196750  -2.64761861  -2.64761861  2.64761861  2.64761861
1.0000  6.44229018  -2.75876950  -2.75876950  2.75876950  2.75876950
1.0000  6.46261286  -2.86875463  -2.86875463  2.86875463  2.86875463
1.0000  6.48293554  -2.97738839  -2.97738839  2.97738839  2.97738839
1.0000  6.50325822  -3.08450290  -3.08450290  3.08450290  3.08450290
1.0000  6.52358091  -3.18994524  -3.18994524  3.18994524  3.18994524
1.0000  6.54390359  -3.29357535  -3.29357535  3.29357535  3.29357535
1.0000  6.56422627  -3.39526427  -3.39526427  3.39526427  3.39526427
1.0000  6.58454895  -3.49489278  -3.49489278  3.49489278  3.49489278
1.0000  6.60487163  -3.59235034  -3.59235034  3.59235034  3.59235034
1.0000  6.62519432  -3.68753417  -3.68753417  3.68753417  3.68753417
1.0000  6.64551700  -3.78034855  -3.78034855  3.78034855  3.78034855
1.0000  6.66583968  -3.87070428  -3.87070428  3.87070428  3.87070428
1.0000  6.68616236  -3.95851817  -3.95851817  3.95851817  3.95851817
1.0000  6.70648504  -4.04371266  -4.04371266  4.04371266  4.04371266
1.0000  6.72680773  -4.12621556  -4.12621556  4.12621556  4.12621556
1.0000  6.74713041  -4.20595974  -4.20595974  4.20595974  4.20595974
1.0000  6.76745309  -4.28288293  -4.28288293  4.28288293  4.28288293
1.0000  6.78777577  -4.35692756  -4.35692756  4.35692756  4.35692756
1.0000  6.80809845  -4.42804063  -4.42804063  4.42804063  4.42804063
1.0000  6.82842114  -4.49617356  -4.49617356  4.49617356  4.49617356
1.0000  6.84874382  -4.56128211  -4.56128211  4.56128211  4.56128211
1.0000  6.86906650  -4.62332628  -4.62332628  4.62332628  4.62332628
1.0000  6.88938918  -4.68227027  -4.68227027  4.68227027  4.68227027
1.0000  6.90971186  -4.73808240  -4.73808240  4.73808240  4.73808240
1.0000  6.93003455  -4.79073504  -4.79073504  4.79073504  4.79073504
1.0000  6.95035723  -4.84020460  -4.84020460  4.84020460  4.84020460
1.0000  6.97067991  -4.88647149  -4.88647149  4.88647149  4.88647149
1.0000  6.99100259  -4.92952004  -4.92952004  4.92952004  4.92952004
1.0000  7.01132527  -4.96933850  -4.96933850  4.96933850  4.96933850
1.0000  7.03164796  -5.00591904  -5.00591904  5.00591904  5.00591904
1.0000  7.05197064  -5.03925764  -5.03925764  5.03925764  5.03925764
1.0000  7.07229332  -5.06935412  -5.06935412  5.06935412  5.06935412
1.0000  7.09261600  -5.09621211  -5.09621211  5.09621211  5.09621211
1.0000  7.11293868  -5.11983901  -5.11983901  5.11983901  5.11983901
1.0000  7.13326137  -5.14024593  -5.14024593  5.14024593  5.14024593
1.0000  7.15358405  -5.15744772  -5.15744772  5.15744772  5.15744772
1.0000  7.17390673  -5.17146290  -5.17146290  5.17146290  5.17146290
1.0000  7.19422941  -5.18231364  -5.18231364  5.18231364  5.18231364
1.0000  7.21455209  -5.19002571  -5.19002571  5.19002571  5.19002571
1.0000  7.23487477  -5.19462847  -5.19462847  5.19462847  5.19462847
1.0000  7.25519746  -5.19615484  -5.19615484  5.19615484  5.19615484
1.0000  7.26535880  -5.19577401  -5.19577401  5.19577401  5.19577401
1.0000  7.27552014  -5.19462847  -5.19462847  5.19462847  5.19462847
1.0000  7.28568148  -5.19271378  -5.19271378  5.19271378  5.19271378
1.0000  7.29584282  -5.19002571  -5.19002571  5.19002571  5.19002571
1.0000  7.30600416  -5.18656025  -5.18656025  5.18656025  5.18656025
1.0000  7.31616550  -5.18231364  -5.18231364  5.18231364  5.18231364
1.0000  7.32632684  -5.17728230  -5.17728230  5.17728230  5.17728230
1.0000  7.33648818  -5.17146290  -5.17146290  5.17146290  5.17146290
1.0000  7.34664953  -5.16485234  -5.16485234  5.16485234  5.16485234
1.0000  7.35681087  -5.15744772  -5.15744772  5.15744772  5.15744772
1.0000  7.36697221  -5.14924640  -5.14924640  5.14924640  5.14924640
1.0000  7.37713355  -5.14024593  -5.14024593  5.14024593  5.14024593
1.0000  7.38729489  -5.13044413  -5.13044413  5.13044413  5.13044413
1.0000  7.39745623  -5.11983901  -5.11983901  5.11983901  5.11983901
1.0000  7.40761757  -5.10842884  -5.10842884  5.10842884  5.10842884
1.0000  7.41777891  -5.09621211  -5.09621211  5.09621211  5.09621211
1.0000  7.42794025  -5.08318755  -5.08318755  5.08318755  5.08318755
1.0000  7.43810159  -5.06935412  -5.06935412  5.06935412  5.06935412
1.0000  7.44826294  -5.05471100  -5.05471100  5.05471100  5.05471100
1.0000  7.45842428  -5.03925764  -5.03925764  5.03925764  5.03925764
1.0000  7.46858562  -5.02299368  -5.02299368  5.02299368  5.02299368
1.0000  7.47874696  -5.00591904  -5.00591904  5.00591904  5.00591904
1.0000  7.48890830  -4.98803385  -4.98803385  4.98803385  4.98803385
1.0000  7.49906964  -4.96933850  -4.96933850  4.96933850  4.96933850
1.0000  7.50923098  -4.94983361  -4.94983361  4.94983361  4.94983361
1.0000  7.51939232  -4.92952004  -4.92952004  4.92952004  4.92952004
1.0000  7.52955366  -4.90839888  -4.90839888  4.90839888  4.90839888
1.0000  7.53971500  -4.88647149  -4.88647149  4.88647149  4.88647149
1.0000  7.54987635  -4.86373945  -4.86373945  4.86373945  4.86373945
1.0000  7.56003769  -4.84020460  -4.84020460  4.84020460  4.84020460
1.0000  7.57019903  -4.81586902  -4.81586902  4.81586902  4.81586902
1.0000  7.58036037  -4.79073504  -4.79073504  4.79073504  4.79073504
1.0000  7.59052171  -4.76480522  -4.76480522  4.76480522  4.76480522
1.0000  7.60068305  -4.73808240  -4.73808240  4.73808240  4.73808240
1.0000  7.61084439  -4.71056964  -4.71056964  4.71056964  4.71056964
1.0000  7.62100573  -4.68227027  -4.68227027  4.68227027  4.68227027
1.0000  7.63116707  -4.65318788  -4.65318788  4.65318788  4.65318788
1.0000  7.64132841  -4.62332628  -4.62332628  4.62332628  4.62332628
1.0000  7.65148976  -4.59268958  -4.59268958  4.59268958  4.59268958
1.0000  7.66165110  -4.56128211  -4.56128211  4.56128211  4.56128211
1.0000  7.67181244  -4.52910848  -4.52910848  4.52910848  4.52910848
1.0000  7.68197378  -4.49617356  -4.49617356  4.49617356  4.49617356
1.0000  7.69213512  -4.46248248  -4.46248248  4.46248248  4.46248248
1.0000  7.70229646  -4.42804063  -4.42804063  4.42804063  4.42804063
1.0000  7.71245780  -4.39285368  -4.39285368  4.39285368  4.39285368
1.0000  7.72261914  -4.35692756  -4.35692756  4.35692756  4.35692756
1.0000  7.73278048  -4.32026848  -4.32026848  4.32026848  4.32026848
1.0000  7.74294182  -4.28288293  -4.28288293  4.28288293  4.28288293
1.0000  7.75310316  -4.24477766  -4.24477766  4.24477766  4.24477766
1.0000  7.76326451  -4.20595974  -4.20595974  4.20595974  4.20595974
1.0000  7.77342585  -4.16643650  -4.16643650  4.16643650  4.16643650
1.0000  7.78358719  -4.12621556  -4.12621556  4.12621556  4.12621556
1.0000  7.79374853  -4.08530488  -4.08530488  4.08530488  4.08530488
1.0000  7.80390987  -4.04371266  -4.04371266  4.04371266  4.04371266
1.0000  7.81407121  -4.00144747  -4.00144747  4.00144747  4.00144747
1.0000  7.82423255  -3.95851817  -3.95851817  3.95851817  3.95851817
1.0000  7.83439389  -3.91493393  -3.91493393  3.91493393  3.91493393
1.0000  7.84455523  -3.87070428  -3.87070428  3.87070428  3.87070428
1.0000  7.85471657  -3.82583908  -3.82583908  3.82583908  3.82583908
1.0000  7.86487792  -3.78034855  -3.78034855  3.78034855  3.78034855
1.0000  7.87503926  -3.73424326  -3.73424326  3.73424326  3.73424326
1.0000  7.88520060  -3.68753417  -3.68753417  3.68753417  3.68753417
1.0000  7.89536194  -3.64023261  -3.64023261  3.64023261  3.64023261
1.0000  7.90552328  -3.59235034  -3.59235034  3.59235034  3.59235034
1.0000  7.91568462  -3.54389953  -3.54389953  3.54389953  3.54389953
1.0000  7.92584596  -3.49489278  -3.49489278  3.49489278  3.49489278
1.0000  7.93600730  -3.44534318  -3.44534318  3.44534318  3.44534318
1.0000  7.94616864  -3.39526427  -3.39526427  3.39526427  3.39526427
1.0000  7.95632998  -3.34467012  -3.34467012  3.34467012  3.34467012
1.0000  7.96649133  -3.29357535  -3.29357535  3.29357535  3.29357535
1.0000  7.97665267  -3.24199513  -3.24199513  3.24199513  3.24199513
1.0000  7.98681401  -3.18994524  -3.18994524  3.18994524  3.18994524
1.0000  7.99697535  -3.13744212  -3.13744212  3.13744212  3.13744212
1.0000  8.00713669  -3.08450290  -3.08450290  3.08450290  3.08450290
1.0000  8.01729803  -3.03114543  -3.03114543  3.03114543  3.03114543
1.0000  8.02745937  -2.97738839  -2.97738839  2.97738839  2.97738839
1.0000  8.03762071  -2.92325131  -2.92325131  2.92325131  2.92325131
1.0000  8.04778205  -2.86875463  -2.86875463  2.86875463  2.86875463
1.0000  8.05794339  -2.81391984  -2.81391984  2.81391984  2.81391984
1.0000  8.06810474  -2.75876950  -2.75876950  2.75876950  2.75876950
1.0000  8.07826608  -2.70332739  -2.70332739  2.70332739  2.70332739
1.0000  8.08842742  -2.64761861  -2.64761861  2.64761861  2.64761861
1.0000  8.09858876  -2.59166970  -2.59166970  2.59166970  2.59166970
1.0000  8.10875010  -2.53550878  -2.53550878  2.53550878  2.53550878
1.0000  8.11891144  -2.47916576  -2.47916576  2.47916576  2.47916576
1.0000  8.12907278  -2.42267248  -2.42267248  2.42267248  2.42267248
1.0000  8.13923412  -2.36606295  -2.36606295  2.36606295  2.36606295
1.0000  8.14939546  -2.30937357  -2.30937357  2.30937357  2.30937357
1.0000  8.15955680  -2.25264346  -2.25264346  2.25264346  2.25264346
1.0000  8.16971814  -2.19591472  -2.19591472  2.19591472  2.19591472
1.0000  8.17987949  -2.13923281  -2.13923281  2.13923281  2.13923281
1.0000  8.19004083  -2.08264697  -2.08264697  2.08264697  2.08264697
1.0000  8.20020217  -2.02621069  -2.02621069  2.02621069  2.02621069
1.0000  8.21036351  -1.96998223  -1.96998223  1.96998223  1.96998223
1.0000  8.22052485  -1.91402524  -1.91402524  1.91402524  1.91402524
1.0000  8.23068619  -1.85840946  -1.85840946  1.85840946  1.85840946
1.0000  8.24084753  -1.80321146  -1.80321146  1.80321146  1.80321146
1.0000  8.25100887  -1.74851558  -1.74851558  1.74851558  1.74851558
1.0000  8.26117021  -1.69441488  -1.69441488  1.69441488  1.69441488
1.0000  8.27133155  -1.64101225  -1.64101225  1.64101225  1.64101225
1.0000  8.28149290  -1.58842165  -1.58842165  1.58842165  1.58842165
1.0000  8.29165424  -1.53676935  -1.53676935  1.53676935  1.53676935
1.0000  8.30181558  -1.48619543  -1.48619543  1.48619543  1.48619543
1.0000  8.31197692  -1.43685515  -1.43685515  1.43685515  1.43685515
1.0000  8.32213826  -1.38892039  -1.38892039  1.38892039  1.38892039
1.0000  8.33229960  -1.34258102  -1.34258102  1.34258102  1.34258102
1.0000  8.34246094  -1.29804590  -1.29804590  1.29804590  1.29804590
1.0000  8.35262228  -1.25554355  -1.25554355  1.25554355  1.25554355
1.0000  8.36278362  -1.21532210  -1.21532210  1.21532210  1.21532210
1.0000  8.37294496  -1.17764821  -1.17764821  1.17764821  1.17764821
1.0000  8.38310631  -1.14280464  -1.14280464  1.14280464  1.14280464
1.0000  8.39326765  -1.11108613  -1.11108613  1.11108613  1.11108613
1.0000  8.40342899  -1.08279312  -1.08279312  1.08279312  1.08279312
1.0000  8.41359033  -1.05822333  -1.05822333  1.05822333  1.05822333
1.0000  8.42375167  -1.03766108  -1.03766108  1.03766108  1.03766108
1.0000  8.43391301  -1.02136493  -1.02136493  1.02136493  1.02136493
1.0000  8.44407435  -1.00955448  -1.00955448  1.00955448  1.00955448
1.0000  8.45423569  -1.00239765  -1.00239765  1.00239765  1.00239765
1.0000  8.46439703  -1.00000000  -1.00000000  1.00000000  1.00000000
